-0.103088	0.0549147	0.349144
-0.211815	0.441589	0.626899
-0.0899366	-0.462337	0.398513
-0.241461	-0.465806	0.337838
-0.189431	0.391272	0.503867
-0.155355	0.47565	0.571576
-0.241244	-0.462447	0.339252
-0.102006	0.133532	0.159288
-0.185261	0.430554	0.549477
-0.223959	-0.140823	0.324127
-0.148036	0.474404	0.626454
-0.180254	0.0345748	0.364296
-0.208202	0.473561	0.540712
-0.172358	0.421685	0.693861
-0.219139	0.0371284	0.371335
-0.166566	0.395641	0.660653
-0.216256	0.47059	0.650577
-0.185948	0.356956	0.665482
-0.238246	-0.164697	0.313188
-0.207797	-0.456296	0.373491
-0.197824	0.435663	0.675033
-0.206544	-0.46716	0.3684
-0.241917	-0.121687	0.323405
-0.142473	0.049508	0.372692
-0.161079	0.375192	0.517914
-0.280637	0.226011	0.269668
-0.181487	0.347058	0.658744
-0.264726	-0.466577	0.401385
-0.200019	0.488401	0.674818
-0.154367	0.0668317	0.410467
-0.132035	-0.461253	0.412947
-0.132184	0.113071	0.0951058
-0.270854	0.0683826	0.322249
-0.132731	-0.470864	0.32901
-0.119105	-0.463282	0.335129
-0.192831	0.516667	0.594952
-0.18261	0.418324	0.700113
-0.165686	0.403667	0.665213
-0.156051	0.174319	0.630339
-0.12987	-0.332273	0.322476
-0.144009	-0.461687	0.343304
-0.182653	0.350398	0.660228
-0.162272	0.434608	0.665479
-0.232508	-0.255474	0.306232
-0.240517	-0.131378	0.320644
-0.159451	0.436022	0.669768
-0.216793	0.0637855	0.389507
-0.155451	0.433328	0.618082
-0.126166	-0.457277	0.318256
-0.201028	0.124429	0.0466429
-0.199467	-0.465301	0.384499
-0.170279	0.401944	0.691505
-0.145251	-0.46592	0.330061
-0.06051	0.133331	0.280697
-0.211689	-0.459348	0.367949
-0.117751	-0.468628	0.352363
-0.242541	-0.208414	0.333365
-0.226283	-0.306331	0.322613
-0.180251	0.459943	0.585986
-0.22473	-0.0587813	0.339364
-0.169687	0.415446	0.686165
-0.124461	-0.451514	0.319609
-0.161627	0.434578	0.673398
-0.210839	0.123398	0.574736
-0.255028	-0.467088	0.377497
-0.186467	0.388786	0.705097
-0.16991	0.377568	0.674105
-0.120673	-0.216292	0.304235
-0.205464	0.391347	0.541344
-0.232617	-0.465114	0.428201
-0.168273	0.356221	0.682834
-0.119982	-0.4684	0.33596
-0.0567988	0.201449	0.301194
-0.251989	0.100335	0.45561
-0.196557	0.430841	0.677816
-0.175578	0.388053	0.705558
-0.132525	0.0224445	0.364352
-0.158145	0.470208	0.565654
-0.195633	0.1191	0.0402107
-0.263388	0.0593966	0.347195
-0.235266	0.081702	0.429267
-0.132856	0.240017	0.197666
-0.117719	-0.468275	0.350843
-0.16138	0.403644	0.651165
-0.20455	-0.460813	0.394923
-0.198075	0.141996	0.0518372
-0.152605	0.481184	0.555675
-0.194802	0.116465	0.0418028
-0.142871	-0.46012	0.364393
-0.125269	-0.25738	0.307381
-0.125983	-0.46222	0.324539
-0.298729	0.120143	0.276134
-0.228699	0.0886945	0.22872
-0.216351	0.456969	0.65399
-0.135362	-0.447592	0.329501
-0.155533	0.38914	0.542509
-0.082837	0.133429	0.452641
-0.188983	0.189725	0.109157
-0.209655	0.499795	0.637965
-0.128529	-0.471085	0.333013
-0.131623	-0.0304069	0.346807
-0.222944	-0.463204	0.41469
-0.227897	0.00271083	0.361267
-0.113242	-0.461375	0.365703
-0.244217	-0.125094	0.325572
-0.196386	0.400573	0.656296
-0.0895577	-0.462147	0.395818
-0.177743	0.177027	0.6672
-0.146492	-0.466904	0.353449
-0.0702335	0.12833	0.261449
-0.234135	-0.458316	0.328341
-0.206125	0.126462	0.581108
-0.220848	-0.211484	0.328916
-0.243836	-0.465032	0.422305
-0.151415	0.424555	0.654744
-0.253127	0.0327517	0.356492
-0.204896	0.0540465	0.369186
-0.260577	0.125156	0.182627
-0.127701	-0.462336	0.415632
-0.116467	-0.023041	0.349855
-0.230048	-0.4067	0.305863
-0.19322	0.463055	0.570596
-0.160825	-0.468355	0.405926
-0.0944674	0.156576	0.176016
-0.185301	0.341826	0.692285
-0.190977	0.362367	0.696448
-0.107858	-0.460852	0.360604
-0.0976959	-0.458561	0.379554
-0.215367	-0.460738	0.376483
-0.237252	-0.443774	0.320716
-0.10956	-0.466252	0.417228
-0.20024	0.439036	0.665542
-0.249692	-0.237999	0.309563
-0.188196	0.343592	0.686895
-0.120172	0.0270982	0.34531
-0.201315	0.259928	0.63093
-0.225158	-0.469259	0.324554
-0.203782	0.442084	0.668523
-0.189013	0.384762	0.660526
-0.116866	-0.203446	0.329065
-0.234966	-0.412168	0.325957
-0.251049	0.262486	0.416096
-0.110101	-0.467603	0.364601
-0.307031	0.163848	0.275149
-0.211641	0.0737768	0.434853
-0.203294	0.439705	0.667865
-0.180254	0.0345748	0.364296
-0.13458	-0.238747	0.316369
-0.115394	0.0236192	0.349545
-0.223206	-0.0853448	0.340191
-0.202694	-0.467793	0.381953
-0.112874	-0.235919	0.304433
-0.112434	0.0802206	0.401982
-0.117987	-0.00756559	0.347191
-0.159241	0.436466	0.669095
-0.185085	0.339475	0.659361
-0.131888	-0.159381	0.320578
-0.239778	-0.466748	0.400852
-0.300314	0.151556	0.252376
-0.205936	-0.464067	0.360721
-0.232786	-0.444751	0.311338
-0.188726	0.415961	0.69531
-0.231664	-0.468108	0.428408
-0.155615	0.443989	0.667113
-0.221996	-0.461655	0.318551
-0.197876	0.438795	0.665978
-0.161778	0.442394	0.673259
-0.116459	-0.461969	0.349657
-0.165295	0.399775	0.644059
-0.162267	0.435237	0.665937
-0.19119	0.400187	0.641249
-0.229737	0.024367	0.343698
-0.145834	-0.466976	0.335615
-0.177461	0.12755	0.0217388
-0.186202	0.321874	0.650049
-0.11266	-0.465476	0.356008
-0.131726	-0.0482834	0.347608
-0.198239	0.406176	0.546839
-0.251028	-0.464924	0.416787
-0.144145	0.233834	0.183151
-0.0658853	0.122643	0.276136
-0.145832	-0.465909	0.332277
-0.197783	0.487519	0.677063
-0.182136	0.112055	0.00712995
-0.161054	0.312885	0.601693
-0.235352	-0.0672894	0.35271
-0.135311	-0.457586	0.393045
-0.107931	-0.46132	0.374641
-0.180254	0.0345748	0.364296
-0.127934	-0.118029	0.341166
-0.130221	0.237753	0.195683
-0.249007	-0.466143	0.360771
-0.125076	-0.334348	0.312184
-0.205373	0.470868	0.59782
-0.140622	-0.460753	0.39488
-0.17241	0.116652	0.0139085
-0.248061	-0.254296	0.314564
-0.126151	-0.463988	0.425865
-0.149941	0.270645	0.249041
-0.193633	0.51485	0.608927
-0.203871	0.453189	0.672519
-0.238444	-0.0285403	0.339125
-0.106875	-0.461052	0.373326
-0.164394	0.459856	0.560848
-0.224452	-0.459612	0.408174
-0.126166	-0.459865	0.323388
-0.223688	0.0130647	0.359709
-0.258875	-0.466568	0.393719
-0.19003	0.160494	0.614307
-0.111173	-0.225412	0.306569
-0.0968989	0.0941302	0.411305
-0.265524	-0.464309	0.379702
-0.123589	-0.302552	0.327221
-0.168997	0.363821	0.69443
-0.264068	-0.467374	0.382238
-0.117148	-0.120536	0.338187
-0.22645	-0.461746	0.417243
-0.228987	-0.458832	0.339653
-0.215728	0.126667	0.56193
-0.27307	0.255217	0.378454
-0.183335	0.341771	0.658991
-0.152812	0.126779	0.6261
-0.145259	0.453231	0.654723
-0.204002	-0.458163	0.385683
-0.203354	0.436434	0.663245
-0.18764	0.459339	0.568013
-0.225094	0.0134591	0.362265
-0.145284	-0.467871	0.341747
-0.152731	0.0485944	0.341663
-0.31406	0.126491	0.338999
-0.260451	-0.458605	0.380812
-0.105401	-0.466677	0.361106
-0.135019	-0.465307	0.42081
-0.17564	0.172543	0.614821
-0.213184	0.272667	0.252659
-0.156654	-0.461241	0.391658
-0.0784977	0.231005	0.276978
-0.240403	-0.0881964	0.328224
-0.166684	0.400875	0.685323
-0.180172	0.332484	0.536897
-0.100447	0.0683687	0.372075
-0.173106	0.377727	0.704046
-0.101754	0.250246	0.437748
-0.181481	0.250847	0.213237
-0.231804	-0.457007	0.333436
-0.144056	-0.462036	0.354688
-0.242322	-0.170825	0.331092
-0.257749	-0.466059	0.364912
-0.23727	-0.442031	0.316669
-0.264842	0.064573	0.364661
-0.238196	0.25733	0.222684
-0.241195	-0.461874	0.348338
-0.170131	0.382601	0.669194
-0.189248	0.419311	0.693703
-0.218998	-0.454451	0.329492
-0.196114	0.430539	0.683374
-0.158836	0.267775	0.59394
-0.180254	0.0345748	0.364296
-0.192582	0.179865	0.616643
-0.233708	-0.458927	0.379609
-0.197743	0.43834	0.665628
-0.210307	-0.467327	0.354995
-0.19919	0.414902	0.668503
-0.247701	-0.46607	0.357051
-0.156327	-0.468237	0.398325
-0.112419	0.164729	0.519578
-0.0976773	0.125194	0.203245
-0.248997	0.11335	0.173329
-0.236458	-0.460826	0.402431
-0.26324	-0.46663	0.400406
-0.131424	0.0520433	0.315567
-0.142638	-0.468334	0.341167
-0.207465	0.458519	0.668887
-0.167039	0.12436	0.0335387
-0.192702	0.205408	0.659073
-0.209054	0.499791	0.646018
-0.22519	-0.456953	0.336739
-0.221335	-0.46722	0.32455
-0.101645	-0.466606	0.385708
-0.187752	0.426124	0.549043
-0.172684	0.142967	0.601091
-0.20291	0.48487	0.674861
-0.149034	-0.466702	0.36444
-0.127931	-0.351502	0.314436
-0.21533	-0.461218	0.359691
-0.159971	0.111395	0.633871
-0.238457	-0.30474	0.328159
-0.218373	-0.434702	0.325215
-0.247525	0.231728	0.50622
-0.155897	-0.46757	0.399565
-0.118036	-0.466799	0.33723
-0.129918	-0.223189	0.334174
-0.181305	0.0782257	0.503895
-0.232721	-0.47014	0.341454
-0.197933	0.404501	0.656055
-0.197705	0.132649	0.591139
-0.156045	0.399586	0.539569
-0.15745	0.469692	0.562635
-0.169828	0.38389	0.691591
-0.205271	-0.463963	0.36333
-0.20691	0.0456403	0.351629
-0.173635	0.421744	0.695848
-0.206693	0.126977	0.607182
-0.0973351	0.135376	0.171869
-0.205458	-0.460252	0.390994
-0.205047	-0.461374	0.398385
-0.261446	-0.462557	0.409347
-0.125364	0.285468	0.369304
-0.0946419	-0.461993	0.405876
-0.213987	-0.467224	0.349494
-0.126042	-0.458811	0.332124
-0.171666	0.395924	0.69625
-0.132877	-0.274997	0.321449
-0.105027	0.0446567	0.364108
-0.202279	0.128405	0.588598
-0.170285	0.153718	0.611334
-0.130721	-0.467314	0.444076
-0.123229	-0.326914	0.307688
-0.188589	0.502907	0.661294
-0.187806	0.334714	0.674625
-0.228986	-0.453744	0.389858
-0.156757	0.137207	0.613236
-0.11275	-0.463891	0.355107
-0.18023	0.227421	0.145528
-0.199799	0.154367	0.618621
-0.159011	-0.468344	0.403402
-0.233828	-0.455792	0.328344
-0.156394	0.442229	0.667271
-0.232701	-0.0413875	0.336047
-0.190639	0.18593	0.66447
-0.241238	0.276868	0.392735
-0.0910597	-0.465369	0.402978
-0.139479	0.0920361	0.155607
-0.201752	0.447277	0.67042
-0.284639	0.141443	0.211809
-0.125152	-0.334754	0.305248
-0.135673	-0.460881	0.317252
-0.171034	0.442228	0.604532
-0.237801	-0.15974	0.33565
-0.197187	0.429785	0.674899
-0.188997	0.365231	0.671508
-0.22883	-0.464306	0.432101
-0.162003	0.439001	0.672241
-0.171866	0.117121	0.0185995
-0.132998	-0.163362	0.323405
-0.206821	0.491441	0.550629
-0.220533	0.22972	0.172713
-0.142532	0.466167	0.641181
-0.18864	0.418266	0.695108
-0.131744	-0.00817632	0.352513
-0.242751	-0.466588	0.350936
-0.247174	-0.246405	0.30652
-0.18152	0.350801	0.660068
-0.25598	0.0593632	0.326335
-0.234503	-0.451453	0.316125
-0.16797	0.398898	0.68506
-0.132389	-0.230159	0.328811
-0.11117	-0.236885	0.306592
-0.225691	0.272753	0.254111
-0.201519	0.442732	0.670462
-0.234392	-0.45955	0.330854
-0.126677	0.288601	0.341801
-0.156111	0.452236	0.514867
-0.167576	0.149942	0.0591624
-0.147445	0.429623	0.644382
-0.242795	0.040157	0.378669
-0.179077	0.354403	0.661442
-0.158949	0.508035	0.56756
-0.170292	0.416787	0.549287
-0.208105	0.259265	0.230401
-0.156185	-0.463849	0.399972
-0.214341	0.0854992	0.168581
-0.206546	-0.456361	0.372373
-0.159135	-0.464731	0.404638
-0.139759	-0.449522	0.317327
-0.126105	-0.323471	0.309328
-0.135341	-0.452305	0.330661
-0.124078	-0.460662	0.334762
-0.177753	0.433658	0.549867
-0.197863	0.435006	0.674786
-0.224128	-0.459312	0.406292
-0.208429	0.460102	0.667947
-0.172651	0.207874	0.660425
-0.0529172	0.159101	0.284858
-0.15936	0.436493	0.670405
-0.19562	0.275136	0.580774
-0.158361	0.445175	0.66953
-0.162065	0.432624	0.673524
-0.244388	-0.238319	0.330586
-0.180254	0.0345748	0.364296
-0.201281	0.413799	0.658163
-0.198126	0.511229	0.621324
-0.180254	0.0345748	0.364296
-0.187575	0.132615	0.0338548
-0.127684	-0.403238	0.306967
-0.170534	0.177011	0.615991
-0.216081	-0.449291	0.320484
-0.231574	-0.470543	0.337792
-0.11732	-0.246056	0.304559
-0.262705	-0.458849	0.378567
-0.155513	0.440826	0.6624
-0.160705	0.440341	0.664669
-0.121741	-0.14166	0.337101
-0.161539	0.437765	0.672581
-0.288781	0.0998201	0.389014
-0.176753	0.411761	0.629549
-0.242089	0.213941	0.173317
-0.194758	0.376232	0.688303
-0.273591	0.137851	0.190036
-0.154335	-0.467964	0.389721
-0.2722	0.241719	0.414359
-0.157176	0.315092	0.566982
-0.208177	0.447109	0.663714
-0.133397	-0.115784	0.333023
-0.232126	-0.469192	0.353541
-0.262106	-0.459337	0.371181
-0.221406	-0.243504	0.314056
-0.175532	0.480322	0.512589
-0.216748	0.461363	0.628572
-0.195938	0.429038	0.679265
-0.153299	0.478687	0.540763
-0.206224	-0.465182	0.360423
-0.242827	-0.220282	0.302238
-0.19157	0.0798357	0.513608
-0.143911	0.290804	0.369811
-0.191791	0.358483	0.693107
-0.187109	0.11393	0.014026
-0.256779	-0.466481	0.391772
-0.153326	0.411886	0.641346
-0.0990271	-0.466673	0.369999
-0.12265	-0.230613	0.332411
-0.132025	-0.112998	0.338028
-0.126089	-0.459074	0.322184
-0.130168	-0.463495	0.318372
-0.12172	-0.385763	0.31521
-0.132579	-0.107342	0.337574
-0.190867	0.293257	0.382429
-0.158499	0.437856	0.663801
-0.241176	0.103504	0.178223
-0.167949	0.148673	0.6091
-0.119765	-0.466811	0.418265
-0.180211	0.209282	0.607163
-0.203929	0.384198	0.548393
-0.200259	0.439951	0.664343
-0.154299	0.465495	0.525723
-0.232568	-0.459387	0.375852
-0.232697	-0.223174	0.33877
-0.261166	0.132834	0.167477
-0.128151	0.0175224	0.347142
-0.16356	0.434063	0.676
-0.224059	-0.0729694	0.337642
-0.173247	0.365579	0.668167
-0.130356	0.037049	0.340582
-0.219225	0.0270329	0.359316
-0.236204	-0.336614	0.327239
-0.195505	0.425592	0.678566
-0.11819	-0.463417	0.336449
-0.162583	0.407339	0.546437
-0.160746	0.0965016	0.617147
-0.23011	-0.455133	0.398612
-0.132705	-0.44474	0.329389
-0.153329	0.476059	0.538165
-0.122803	-0.211276	0.306543
-0.165091	0.441704	0.688056
-0.120686	-0.461358	0.343845
-0.255189	-0.4583	0.364826
-0.106551	-0.462118	0.356092
-0.233438	-0.459641	0.335855
-0.1928	0.23236	0.650723
-0.143911	0.466968	0.6338
-0.210562	0.475517	0.666019
-0.231587	-0.462271	0.416354
-0.205792	-0.465114	0.362785
-0.14004	-0.460109	0.360801
-0.107747	-0.461481	0.356382
-0.198995	-0.463702	0.40343
-0.210209	-0.464608	0.34347
-0.183338	0.256192	0.586572
-0.10105	0.269336	0.385369
-0.185138	0.349205	0.700262
-0.0669232	0.139089	0.247815
-0.241965	-0.0281493	0.354892
-0.120483	0.284399	0.364184
-0.201974	-0.468294	0.385983
-0.140913	-0.442692	0.321523
-0.141162	-0.441531	0.318887
-0.123465	0.236372	0.511908
-0.209323	-0.467207	0.358487
-0.251493	-0.46678	0.357191
-0.16529	0.0967458	0.623828
-0.126471	-0.287813	0.309299
-0.242367	-0.074782	0.347597
-0.194982	0.380759	0.689156
-0.178191	0.324918	0.648071
-0.242828	-0.15254	0.318989
-0.179048	0.348057	0.659388
-0.12056	-0.38659	0.317629
-0.151725	0.0470003	0.349266
-0.234131	-0.457991	0.323318
-0.171622	0.384534	0.661517
-0.202622	-0.459373	0.389135
-0.123741	-0.445089	0.315695
-0.107974	0.272301	0.39003
-0.217767	-0.46899	0.325131
-0.180254	0.0345748	0.364296
-0.232827	-0.14831	0.315852
-0.233346	-0.21067	0.303984
-0.192837	0.400702	0.683783
-0.132832	-0.150695	0.328365
-0.138124	0.0319749	0.35175
-0.124232	-0.46034	0.333445
-0.125228	-0.195664	0.330826
-0.304964	0.158878	0.267823
-0.229679	-0.282278	0.311777
-0.132062	-0.00195479	0.354437
-0.193686	0.395147	0.656559
-0.130817	0.230564	0.18485
-0.171836	0.353069	0.673074
-0.238251	-0.461112	0.400589
-0.125122	-0.201653	0.331514
-0.110046	0.0743908	0.389473
-0.232675	-0.458499	0.378385
-0.194569	0.146644	0.609006
-0.225593	-0.418188	0.308519
-0.121871	-0.410317	0.312848
-0.164911	0.332527	0.595185
-0.247063	-0.230684	0.328205
-0.159491	0.470564	0.583212
-0.211039	0.419089	0.63575
-0.162288	0.508794	0.642016
-0.203249	0.442172	0.66927
-0.222658	-0.460369	0.341357
-0.203266	0.406966	0.647615
-0.130242	-0.46917	0.412316
-0.149098	-0.46006	0.384475
-0.163914	0.400102	0.646252
-0.162542	0.085878	0.59783
-0.15971	0.207208	0.125368
-0.228193	-0.243603	0.333577
-0.206892	-0.461253	0.398084
-0.143138	0.133618	0.0669945
-0.164809	0.209188	0.655422
-0.183073	0.429983	0.698273
-0.201457	-0.466969	0.382364
-0.167795	0.139532	0.045843
-0.200609	0.432575	0.613891
-0.160724	0.434742	0.664468
-0.115941	-0.0555789	0.342587
-0.245523	-0.0912685	0.337975
-0.175281	0.460025	0.570376
-0.190953	0.380269	0.668833
-0.223597	-0.396786	0.320417
-0.0993392	-0.467561	0.378537
-0.25637	-0.457554	0.367106
-0.207329	0.487701	0.666896
-0.202794	0.459264	0.60581
-0.157108	0.462064	0.550926
-0.270419	0.13979	0.475467
-0.227226	-0.256733	0.331917
-0.104574	0.0455724	0.353659
-0.269518	-0.464341	0.392532
-0.267789	0.259677	0.386997
-0.170767	0.387454	0.688452
-0.157242	-0.465439	0.380589
-0.263336	0.139774	0.165584
-0.204893	0.496904	0.551736
-0.23138	-0.468206	0.394292
-0.268676	-0.466515	0.402501
-0.193108	0.214774	0.608871
-0.149263	0.273007	0.252777
-0.205624	0.463369	0.548722
-0.213926	0.123846	0.567253
-0.110906	-0.212265	0.316647
-0.148567	-0.462318	0.352408
-0.147685	0.104538	0.574909
-0.180278	0.433999	0.550124
-0.237505	-0.255804	0.305669
-0.215241	-0.462323	0.354468
-0.15314	0.458224	0.530862
-0.246975	-0.467251	0.366726
-0.135987	-0.465322	0.419447
-0.192522	0.499458	0.665882
-0.251103	-0.218976	0.316026
-0.214758	0.437016	0.651166
-0.240043	-0.461767	0.34817
-0.127429	-0.105054	0.326418
-0.180254	0.0345748	0.364296
-0.154002	-0.467553	0.384408
-0.119787	-0.174143	0.314321
-0.248208	-0.463912	0.418097
-0.249184	-0.250331	0.31854
-0.186991	0.364443	0.666324
-0.239896	0.102434	0.210822
-0.139146	-0.45936	0.330931
-0.254064	-0.459133	0.362349
-0.0896347	-0.462047	0.393047
-0.200499	0.405672	0.637298
-0.189425	0.347469	0.669727
-0.23283	-0.232805	0.335279
-0.159954	0.0476624	0.330642
-0.141301	0.0370373	0.3639
-0.129826	-0.217638	0.307995
-0.226696	-0.464262	0.428597
-0.261474	-0.467125	0.37592
-0.18983	0.459647	0.588607
-0.222907	0.0266075	0.366904
-0.229422	-0.46796	0.382921
-0.154549	0.45863	0.67106
-0.132158	-0.0907676	0.333463
-0.155236	-0.462802	0.399735
-0.180205	0.120422	0.65291
-0.171422	0.361446	0.697648
-0.230048	0.199859	0.132649
-0.18903	0.119289	0.0212332
-0.137172	-0.421674	0.314579
-0.197228	0.138435	0.602421
-0.208584	0.483655	0.5564
-0.103787	0.263678	0.39769
-0.308823	0.188961	0.298101
-0.191365	0.393663	0.653883
-0.256337	-0.457261	0.370929
-0.240461	-0.468349	0.350967
-0.235086	-0.460167	0.380213
-0.208467	0.465578	0.670798
-0.109091	0.0377175	0.366911
-0.112771	-0.250985	0.324704
-0.180254	0.0345748	0.364296
-0.110348	-0.235604	0.309066
-0.157615	0.255552	0.226263
-0.207553	0.121581	0.589454
-0.204227	0.0479093	0.335462
-0.130955	-0.383867	0.315655
-0.135595	0.266263	0.238247
-0.151742	-0.4665	0.368442
-0.173214	0.405808	0.698825
-0.16307	0.437732	0.666528
-0.180254	0.0345748	0.364296
-0.12187	-0.403418	0.312879
-0.117796	-0.468018	0.349508
-0.160231	-0.468747	0.407159
-0.236968	-0.378983	0.309792
-0.103182	0.270529	0.387291
-0.124097	-0.449576	0.318273
-0.209853	0.479376	0.613418
-0.115992	-0.0816757	0.335863
-0.23976	0.0126809	0.34525
-0.230534	-0.417272	0.306515
-0.208258	0.119229	0.621083
-0.0810939	0.0944609	0.278993
-0.18415	0.0773785	0.221147
-0.204018	0.441484	0.666629
-0.143735	-0.462615	0.32835
-0.225768	0.043731	0.330974
-0.218486	0.459056	0.648531
-0.180254	0.0345748	0.364296
-0.307102	0.176246	0.282978
-0.137261	-0.458544	0.318101
-0.22774	-0.461217	0.417162
-0.103296	-0.461365	0.410912
-0.230471	-0.470179	0.326015
-0.245634	-0.181103	0.317863
-0.184751	0.0779101	0.494653
-0.0745897	0.143596	0.222433
-0.141736	0.455173	0.637244
-0.207617	0.475631	0.536082
-0.237856	-0.337283	0.309993
-0.207543	0.147017	0.640993
-0.0833753	0.0787042	0.320427
-0.150848	-0.460214	0.363747
-0.175251	0.425943	0.549534
-0.104005	-0.466668	0.363524
-0.196179	0.406246	0.674345
-0.16253	0.474051	0.68505
-0.235338	-0.0735998	0.351854
-0.169264	0.42795	0.691878
-0.193807	0.358049	0.681941
-0.167279	0.364428	0.688275
-0.159731	0.444703	0.67019
-0.124695	-0.426451	0.323688
-0.233267	-0.0754339	0.329066
-0.113975	-0.466926	0.352161
-0.170048	0.388978	0.687312
-0.145877	-0.462404	0.338422
-0.215571	0.219206	0.145976
-0.242314	-0.240951	0.301514
-0.292014	0.148787	0.229433
-0.129988	-0.353329	0.322423
-0.17781	0.149206	0.60581
-0.187698	0.144559	0.663522
-0.202631	-0.457469	0.376212
-0.0896457	0.260601	0.310243
-0.221788	-0.238736	0.326508
-0.141545	-0.468177	0.325746
-0.203109	0.396405	0.544183
-0.197873	0.431523	0.674223
-0.132772	-0.167114	0.320955
-0.196588	0.407125	0.678044
-0.0886865	-0.464964	0.400835
-0.225645	0.254355	0.213926
-0.223108	-0.118082	0.335548
-0.127863	-0.363802	0.324154
-0.232579	-0.463098	0.323293
-0.17036	0.349738	0.675249
-0.225247	-0.00719483	0.354936
-0.303686	0.148749	0.263705
-0.162487	0.461163	0.595652
-0.142599	0.452034	0.636255
-0.131056	-0.132896	0.323992
-0.305108	0.134381	0.283631
-0.229027	-0.469442	0.40469
-0.21644	-0.468622	0.342393
-0.217745	0.0622503	0.386572
-0.26829	0.0729137	0.279231
-0.199164	0.13477	0.0468368
-0.267192	-0.464054	0.383607
-0.203137	0.454148	0.608899
-0.195521	0.0909516	0.614927
-0.173585	0.34859	0.694234
-0.233334	0.288471	0.364926
-0.184394	0.354496	0.663201
-0.222916	-0.111514	0.335487
-0.164504	0.101667	0.629292
-0.132889	0.263335	0.232262
-0.219528	-0.460762	0.322068
-0.193598	0.391882	0.663993
-0.287179	0.0834949	0.303439
-0.190057	0.462512	0.58344
-0.18404	0.374463	0.658235
-0.182872	0.386914	0.655034
-0.187183	0.412171	0.498028
-0.17535	0.248051	0.206622
-0.122704	0.0978489	0.223819
-0.117125	-0.13616	0.335511
-0.180254	0.0345748	0.364296
-0.258038	0.242027	0.243192
-0.195675	0.424559	0.677779
-0.183988	0.346004	0.69821
-0.162276	0.0815144	0.576527
-0.117851	0.272639	0.400262
-0.277182	0.250146	0.376955
-0.100188	-0.460017	0.383122
-0.11602	-0.461561	0.406935
-0.166306	0.382266	0.687716
-0.263528	0.256523	0.398085
-0.153558	0.455234	0.533275
-0.180254	0.0345748	0.364296
-0.156867	0.474722	0.679038
-0.0909009	-0.462821	0.38492
-0.116908	-0.0203033	0.352273
